26837,4760,65
26838,26598,26
26839,30331,184
26840,28179,111
26841,5979,205
26842,996,207
26843,30314,293
26844,20565,257
26845,2607,32
26846,18594,111
26847,19990,266
26848,10682,134
26849,8694,109
26850,13999,61
26851,24084,168
26852,7408,10
26853,20873,121
26854,6000,90
26855,1540,28
26856,9881,115
26857,30092,177
26858,12432,71
26859,18398,275
26860,8960,211
26861,17419,56
26862,6687,142
26863,21046,126
26864,28623,275
26865,27883,36
26866,21164,112
26867,30561,117
26868,31165,169
26869,30218,139
26870,15225,84
26871,13746,4
26872,19773,215
26873,1983,297
26874,1660,86
26875,1709,133
26876,19420,114
26877,1051,252
26878,28326,295
26879,31069,129
26880,6148,215
26881,11605,3
26882,15057,271
26883,24737,226
26884,3859,0
26885,18057,211
26886,1457,288
26887,29065,172
26888,21640,201
26889,8590,207
26890,7891,92
26891,8960,226
26892,16940,24
26893,5465,230
26894,16925,231
26895,1476,104
26896,4035,12
26897,25301,280
26898,18296,205
26899,29437,106
26900,6481,208
26901,8913,29
26902,9653,82
26903,21486,270
26904,24698,275
26905,18133,41
26906,13179,50
26907,19527,189
26908,23037,11
26909,13473,129
26910,881,116
26911,11328,21
26912,12898,195
26913,14944,198
26914,12859,250
26915,27853,168
26916,16679,90
26917,617,223
26918,18117,214
26919,4942,35
26920,31267,281
26921,23115,89
26922,19543,164
26923,13841,114
26924,26058,125
26925,8594,242
26926,2021,185
26927,23399,101
26928,22171,18
26929,22470,101
26930,17735,302
26931,13220,203
26932,24317,4
26933,7607,25
26934,31568,189
26935,1707,48
26936,10480,66
26937,11376,26
26938,7454,264
26939,12974,48
26940,16164,89
26941,7207,304
26942,11786,122
26943,792,137
26944,4088,104
26945,6661,293
26946,30589,187
26947,28399,139
26948,11907,278
26949,20820,199
26950,24210,25
26951,1226,84
26952,6404,265
26953,12585,149
26954,23224,155
26955,21172,175
26956,4725,124
26957,23404,255
26958,22674,76
26959,9216,48
26960,14360,208
26961,15011,50
26962,22180,205
26963,6421,198
26964,927,246
26965,6202,195
26966,923,72
26967,26091,152
26968,26033,189
26969,1640,121
26970,20613,36
26971,7718,24
26972,22463,23
26973,23215,123
26974,23194,289
26975,27591,167
26976,13059,11
26977,21967,150
26978,9068,21
26979,17435,294
26980,1974,197
26981,15825,233
26982,6035,173
26983,19326,13
26984,27164,140
26985,28926,121
26986,27737,300
26987,14689,267
26988,12238,92
26989,2268,73
26990,10892,131
26991,9598,221
26992,26569,186
26993,5342,273
26994,10142,108
26995,1226,65
26996,17693,157
26997,17807,147
26998,29734,165
26999,21214,202
27000,7040,277
27001,8786,21
27002,10981,142
27003,30258,225
27004,1794,31
27005,3596,249
27006,19889,45
27007,29155,64
27008,14156,223
27009,1489,238
27010,22806,128
27011,15231,234
27012,10287,270
27013,24971,256
27014,15069,113
27015,18517,91
27016,18728,173
27017,26864,261
27018,10924,6
27019,27570,182
27020,29308,91
27021,13243,95
27022,25351,160
27023,26927,146
27024,13981,89
27025,23221,184
27026,8553,2
27027,31160,161
27028,31059,63
27029,2142,264
27030,27519,132
27031,22660,6
27032,6703,16
27033,31537,169
27034,11025,231
27035,29120,74
27036,26067,222
27037,23051,160
27038,16189,250
27039,11237,205
27040,2237,69
27041,20242,124
27042,16489,301
27043,16194,218
27044,11194,287
27045,19068,73
27046,14425,277
27047,13869,117
27048,9533,211
27049,5955,233
27050,27689,28
27051,24320,50
27052,13843,177
27053,18002,116
27054,16933,273
27055,22737,250
27056,9053,68
27057,4262,84
27058,11477,89
27059,7105,133
27060,20043,184
27061,26504,9
27062,19181,11
27063,9621,80
27064,15109,42
27065,17373,64
27066,10828,132
27067,12986,75
27068,14670,299
27069,20939,167
27070,26024,103
27071,20289,174
27072,30932,257
27073,22353,36
27074,1907,120
27075,18970,234
27076,27033,220
27077,18689,94
27078,15219,172
27079,3465,127
27080,10330,106
27081,2432,148
27082,19277,205
27083,10385,272
27084,28803,220
27085,3586,55
27086,7938,106
27087,5544,229
27088,3219,196
27089,16078,59
27090,20137,266
27091,4006,28
27092,29801,72
27093,16971,119
27094,27235,19
27095,30636,33
27096,4566,41
27097,30941,94
27098,9444,70
27099,1996,297
27100,6832,73
27101,7945,198
27102,30169,259
27103,9583,212
27104,23681,302
27105,7356,267
27106,28907,33
27107,4312,35
27108,19572,139
27109,25812,68
27110,29809,65
27111,5057,45
27112,12936,206
27113,7929,299
27114,20108,148
27115,24004,304
27116,24738,84
27117,648,123
27118,14518,98
27119,18454,176
27120,11174,114
27121,24703,257
27122,28392,85
27123,1083,202
27124,24468,138
27125,15698,88
27126,29138,282
27127,21715,290
27128,31428,40
27129,15696,103
27130,11891,252
27131,5255,69
27132,8262,36
27133,27117,231
27134,26010,280
27135,30466,55
27136,11392,118
27137,23819,35
27138,13799,132
27139,3430,227
27140,14326,154
27141,28960,24
27142,3271,195
27143,1700,225
27144,14857,79
27145,19945,262
27146,15756,127
27147,25538,84
27148,2707,269
27149,10842,229
27150,28085,232
27151,16440,170
27152,25185,262
27153,13414,149
27154,13174,167
27155,28103,71
27156,20681,2
27157,3483,133
27158,27409,117
27159,5210,191
27160,2870,11
27161,15082,263
27162,18876,169
27163,27211,124
27164,20552,38
27165,3521,128
27166,29665,289
27167,16845,42
27168,4936,104
27169,11027,2
27170,3920,196
27171,8568,110
27172,20869,116
27173,1782,11
27174,8895,111
27175,29588,269
27176,28310,266
27177,7670,275
27178,29721,205
27179,7254,287
27180,10208,178
27181,2754,86
27182,9465,148
27183,11910,295
27184,6593,290
27185,5225,287
27186,895,256
27187,2996,272
27188,15506,266
27189,23019,29
27190,15632,293
27191,25179,15
27192,22743,88
27193,23248,184
27194,26088,211
27195,2310,98
27196,23990,24
27197,26161,50
27198,31539,161
27199,20358,148
27200,20648,3
27201,7587,127
27202,1614,6
27203,29846,269
27204,5208,24
27205,26482,75
27206,15324,103
27207,6280,155
27208,4972,87
27209,706,256
27210,21780,186
27211,10331,15
27212,23590,280
27213,29308,22
27214,9852,300
27215,15557,172
27216,19156,20
27217,18260,294
27218,6707,267
27219,7041,51
27220,7863,226
27221,6583,276
27222,27157,269
27223,17230,67
27224,4457,261
27225,17986,221
27226,24908,264
27227,28924,209
27228,9623,44
27229,8332,259
27230,9956,97
27231,2473,110
27232,7011,189
27233,17912,169
27234,20012,157
27235,20882,33
27236,2586,206
27237,30316,27
27238,3954,272
27239,14569,197
27240,5620,100
27241,23894,68
27242,15669,172
27243,24629,51
27244,28804,88
27245,1452,59
27246,1687,190
27247,14754,304
27248,8578,112
27249,15813,194
27250,15731,133
27251,25088,6
27252,23851,262
27253,3954,19
27254,17152,202
27255,3663,286
27256,6917,38
27257,16160,164
27258,17104,40
27259,23682,149
27260,30072,153
27261,31514,242
27262,12268,85
27263,29641,198
27264,2443,1
27265,27443,153
27266,30081,172
27267,19402,302
27268,23629,84
27269,14917,231
27270,24725,47
27271,14362,87
27272,28894,268
27273,11963,203
27274,12662,237
27275,2497,3
27276,13258,256
27277,20724,27
27278,19795,300
27279,22256,87
27280,26168,254
27281,7819,230
27282,4308,34
27283,20459,58
27284,25373,130
27285,25156,202
27286,8000,139
27287,20695,224
27288,4844,177
27289,2160,277
27290,19084,197
27291,2683,174
27292,22098,66
27293,28395,302
27294,6809,45
27295,16693,121
27296,13461,198
27297,24080,187
27298,6318,300
27299,14602,292
27300,18570,54
27301,14681,13
27302,16724,9
27303,5955,31
27304,5802,255
27305,7867,95
27306,1667,181
27307,30201,12
27308,26560,301
27309,8433,207
27310,26272,191
27311,6957,49
27312,8194,60
27313,18451,78
27314,1800,36
27315,25089,27
27316,6290,262
27317,6987,56
27318,19878,72
27319,15214,158
27320,16979,114
27321,31504,299
27322,19041,143
27323,13490,52
27324,13081,93
27325,22818,1
27326,8982,278
27327,22047,210
27328,13263,253
27329,27402,1
27330,25028,201
27331,4166,93
27332,22994,105
27333,31067,269
27334,6352,122
27335,21357,20
27336,5147,238
27337,13676,182
27338,14653,116
27339,18367,29
27340,28927,128
27341,28667,147
27342,26296,241
27343,2268,168
27344,14413,228
27345,7840,115
27346,25779,168
27347,12197,8
27348,22882,66
27349,23580,56
27350,9482,84
27351,4868,139
27352,21267,1
27353,7878,172
27354,23524,218
27355,27468,275
27356,7153,205
27357,31325,293
27358,17858,119
27359,8108,3
27360,5478,180
27361,17654,249
27362,6488,79
27363,16229,185
27364,2889,109
27365,23388,213
27366,15764,16
27367,2093,263
27368,11986,294
27369,19262,133
27370,7825,183
27371,734,92
27372,13908,11
27373,879,43
27374,31295,74
27375,9070,190
27376,26727,166
27377,22254,152
27378,6762,224
27379,26980,138
27380,18180,24
27381,27144,38
27382,13117,181
27383,24051,103
27384,24621,94
27385,27929,261
27386,26095,189
27387,3001,166
27388,2910,52
27389,19588,191
27390,9628,18
27391,7905,89
27392,14962,197
27393,13843,135
27394,16701,287
27395,28447,62
27396,26593,69
27397,4795,220
27398,23207,81
27399,27481,283
27400,19718,60
27401,12045,279
27402,8606,193
27403,24711,226
27404,21138,200
27405,24135,21
27406,22820,129
27407,8472,279
27408,26392,187
27409,14347,21
27410,9397,225
27411,10056,166
27412,10383,274
27413,8584,293
27414,17068,14
27415,23674,83
27416,15470,259
27417,29571,297
27418,3612,201
27419,12284,7
27420,6515,57
27421,5302,260
27422,5427,15
27423,22919,32
27424,7574,58
27425,5025,91
27426,4248,125
27427,9257,90
27428,29626,281
27429,24035,55
27430,1621,214
27431,25791,0
27432,14500,240
27433,16833,183
27434,20719,217
27435,26354,24
27436,31143,293
27437,21697,159
27438,4435,142
27439,17585,67
27440,14562,100
27441,17061,188
27442,2775,153
27443,26082,115
27444,11045,291
27445,25478,298
27446,26311,231
27447,9291,85
27448,23254,73
27449,6610,143
27450,26729,42
27451,29885,105
27452,27799,180
27453,11431,198
27454,8998,83
27455,4123,301
27456,8824,113
27457,4854,116
27458,8187,12
27459,17755,26
27460,2401,243
27461,29091,144
27462,10726,285
27463,14383,280
27464,8891,25
27465,1258,195
27466,6300,32
27467,11170,302
27468,17938,257
27469,16754,50
27470,5606,254
27471,24890,81
27472,15649,283
27473,31001,13
27474,5117,149
27475,29115,87
27476,2054,297
27477,7108,17
27478,14393,230
27479,6747,228
27480,23687,116
27481,957,14
27482,24017,216
27483,17922,210
27484,18639,41
27485,25127,237
27486,29711,90
27487,24654,219
27488,6833,55
27489,26076,153
27490,9474,119
27491,6599,106
27492,25995,84
27493,9744,50
27494,16572,7
27495,18598,127
27496,20253,225
27497,1508,3
27498,29694,301
27499,25966,281
27500,28359,302
27501,10932,205
27502,27518,244
27503,19278,281
27504,17473,195
27505,27620,129
27506,14528,80
27507,24115,82
27508,13906,227
27509,30535,264
27510,21721,157
27511,1965,17
27512,24819,180
27513,976,7
27514,17844,190
27515,8760,133
27516,11439,213
27517,19860,7
27518,15985,122
27519,14528,192
27520,29539,136
27521,29884,156
27522,28543,141
27523,24064,43
27524,9708,85
27525,5713,105
27526,7172,214
27527,25715,192
27528,20628,84
27529,28650,101
27530,14669,142
27531,16641,295
27532,30306,42
27533,23438,226
27534,30325,63
27535,2981,60
27536,1008,292
27537,25720,284
27538,10769,81
27539,6381,158
27540,25471,120
27541,3970,89
27542,4681,173
27543,19043,269
27544,12493,202
27545,11614,159
27546,26445,166
27547,19486,108
27548,12875,144
27549,22895,31
27550,30951,90
27551,6086,14
27552,15246,288
27553,21192,6
27554,15153,81
27555,16945,141
27556,19909,265
27557,3238,211
27558,4371,134
27559,20726,67
27560,26529,269
27561,7709,107
27562,28106,273
27563,4390,215
27564,30673,51
27565,8884,92
27566,19032,301
27567,22379,153
27568,23261,152
27569,27704,137
27570,16885,262
27571,23886,96
27572,29693,69
27573,13333,266
27574,29548,121
27575,7626,2
27576,19234,61
27577,27127,121
27578,22131,241
27579,27639,93
27580,13816,85
27581,12399,55
27582,5066,104
27583,15347,241
27584,16103,110
27585,30216,132
27586,27603,2
27587,14904,231
27588,18840,147
27589,24157,51
27590,11958,277
27591,26353,81
27592,11629,274
27593,14613,51
27594,8531,279
27595,8321,1
27596,16918,213
27597,3039,34
27598,4543,129
27599,10045,192
27600,22832,8
27601,7352,142
27602,12606,70
27603,26399,127
27604,30048,267
27605,5265,128
27606,28461,33
27607,27432,193
27608,17286,231
27609,29132,286
27610,23727,28
27611,18673,91
27612,22436,295
27613,10768,122
27614,17325,46
27615,26420,176
27616,11092,64
27617,1795,103
27618,24300,170
27619,27759,111
27620,10175,155
27621,15221,78
27622,22927,281
27623,4589,111
27624,30726,176
27625,15695,284
27626,18987,5
27627,7731,296
27628,1154,159
27629,20816,109
27630,23311,178
27631,21328,28
27632,13998,122
27633,12360,239
27634,17938,182
27635,5030,26
27636,23548,15
27637,17521,284
27638,25916,178
27639,10956,290
27640,8573,21
27641,27518,40
27642,29457,197
27643,26157,172
27644,24903,298
27645,25659,108
27646,5726,69
27647,10457,239
27648,9808,275
27649,13211,109
27650,23493,212
27651,15381,89
27652,8209,204
27653,11908,7
27654,4071,275
27655,26529,214
27656,26009,60
27657,9897,177
27658,22850,182
27659,26752,26
27660,15013,118
27661,27770,89
27662,5942,253
27663,2373,69
27664,31286,5
27665,17708,280
27666,26748,181
27667,4799,125
27668,27650,219
27669,11621,296
27670,10026,15
27671,23252,15
27672,19388,62
27673,8553,47
27674,19069,132
27675,7814,182
27676,17075,14
27677,25194,26
27678,17845,59
27679,26236,149
27680,17922,282
27681,24137,49
27682,4631,278
27683,7758,189
27684,21213,176
27685,16046,55
27686,25783,218
27687,7793,124
27688,23979,72
27689,3091,241
27690,20888,297
27691,20314,69
27692,19866,117
27693,14471,144
27694,16975,25
27695,28832,261
27696,25170,179
27697,23768,181
27698,30675,254
27699,7591,283
27700,5355,155
27701,20189,179
27702,27792,274
27703,6403,246
27704,21588,200
27705,22195,83
27706,16876,21
27707,5604,228
27708,19379,153
27709,1537,188
27710,26138,285
27711,10845,159
27712,2829,220
27713,21851,51
27714,23297,256
27715,22118,107
27716,21150,302
27717,5031,113
27718,1392,166
27719,8167,23
27720,23883,190
27721,31277,116
27722,9826,48
27723,22891,161
27724,3152,15
27725,12263,193
27726,25900,109
27727,16149,162
27728,17199,18
27729,16634,199
27730,20549,31
27731,9708,202
27732,6877,28
27733,21392,45
27734,403,252
27735,3884,148
27736,26270,31
27737,7832,82
27738,4455,19
27739,27613,249
27740,17660,86
27741,26499,75
27742,2667,120
27743,9538,298
27744,31242,246
27745,2467,275
27746,14285,237
27747,9801,270
27748,10618,299
27749,18062,36
27750,1482,181
27751,24582,108
27752,13652,186
27753,10592,138
27754,28213,15
27755,31627,269
27756,1585,58
27757,27215,197
27758,21032,59
27759,16183,192
27760,13931,199
27761,2835,184
27762,8873,263
27763,23295,215
27764,20176,165
27765,1460,210
27766,3737,174
27767,657,295
27768,10285,149
27769,24676,143
27770,29732,50
27771,24139,177
27772,30122,25
27773,9811,200
27774,3043,107
27775,11405,37
27776,5337,108
27777,6880,268
27778,28545,228
27779,13873,263
27780,13635,71
27781,8451,159
27782,24041,30
27783,23344,58
27784,18425,233
27785,6126,52
27786,10673,255
27787,5096,78
27788,19155,108
27789,5052,225
27790,28103,300
27791,1516,76
27792,1975,31
27793,8271,156
27794,9469,252
27795,18783,198
27796,14706,229
27797,9754,15
27798,12478,51
27799,22161,208
27800,7968,44
27801,21018,146
27802,30777,54
27803,8295,8
27804,6921,168
27805,22846,139
27806,1382,57
27807,23209,79
27808,15506,152
27809,5660,111
27810,28288,7
27811,2833,255
27812,3393,207
27813,31162,135
27814,13231,151
27815,11682,301
27816,16076,119
27817,3834,160
27818,30344,223
27819,7805,222
27820,8538,272
27821,27019,81
27822,3124,104
27823,13316,27
27824,17233,2
27825,468,171
27826,1695,81
27827,2809,193
27828,12775,255
27829,14267,4
27830,14154,34
27831,966,101
27832,10727,114
27833,31504,103
27834,19804,243
27835,18463,140
27836,14508,52
27837,31387,198
27838,21166,124
27839,14673,168
27840,13277,243
27841,13276,291
27842,16796,76
27843,29997,255
27844,30997,231
27845,22687,243
27846,24252,92
27847,15430,193
27848,21685,235
27849,675,191
27850,13941,264
27851,3887,65
27852,4265,257
27853,20694,18
27854,19741,65
27855,13299,11
27856,14388,130
27857,6171,203
27858,3237,81
27859,16087,158
27860,15704,226
27861,3268,282
27862,28264,95
27863,963,157
27864,3878,114
27865,22178,1
27866,23131,5
27867,1239,91
27868,28265,255
27869,18352,100
27870,17134,72
27871,17645,155
27872,28073,107
27873,17257,76
27874,2118,44
27875,17271,213
27876,24652,65
27877,15326,44
27878,26248,144
27879,26963,233
27880,24675,224
27881,30643,142
27882,29349,267
27883,14533,67
27884,24438,84
27885,13401,221
27886,3609,36
27887,28937,213
27888,8571,231
27889,28992,52
27890,30969,60
27891,2544,148
27892,6304,242
27893,21961,139
27894,4631,240
27895,23633,266
27896,16409,211
27897,14099,33
27898,25049,145
27899,11544,245
27900,29901,264
27901,22932,136
27902,20663,259
27903,3199,207
27904,12610,66
27905,11135,212
27906,4861,138
27907,21673,165
27908,11548,159
27909,9857,44
27910,8203,248
27911,19371,134
27912,25817,171
27913,13535,13
27914,19279,253
27915,5893,24
27916,29291,215
27917,28791,270
27918,1384,95
27919,19402,176
27920,22236,206
27921,20193,219
27922,14177,219
27923,19880,152
27924,5897,208
27925,11161,123
27926,1197,116
27927,30361,216
27928,10652,53
27929,24360,131
27930,13155,18
27931,14107,228
27932,14711,160
27933,3876,127
27934,5897,204
27935,2590,143
27936,16624,88
27937,20826,246
27938,20645,302
27939,8298,165
27940,25779,144
27941,18926,88
27942,17372,228
27943,24722,159
27944,6069,168
27945,25892,177
27946,23161,61
27947,5778,148
27948,23548,13
27949,16008,139
27950,9658,227
27951,25383,183
27952,7063,130
27953,21420,50
27954,10258,53
27955,25105,254
27956,22256,9
27957,12887,75
27958,15257,211
27959,23716,56
27960,14213,75
27961,26253,257
27962,25809,250
27963,27261,196
27964,17080,62
27965,5424,209
27966,420,128
27967,14454,103
27968,14028,200
27969,16799,131
27970,8952,270
27971,11654,279
27972,29360,231
27973,28793,178
27974,22034,255
27975,1432,198
27976,23262,14
27977,17132,204
27978,13694,288
27979,9451,24
27980,4359,232
27981,11899,4
27982,16042,161
27983,23698,178
27984,26008,2
27985,27104,145
27986,12753,220
27987,13386,203
27988,18612,115
27989,20728,92
27990,4537,151
27991,2117,253
27992,26471,210
27993,29836,221
27994,5153,198
27995,2700,261
27996,1394,18
27997,14220,170
27998,4687,131
27999,13138,40
28000,20858,90
28001,10230,29
28002,20980,231
28003,2662,267
28004,30876,119
28005,1460,296
28006,23237,238
28007,20022,123
28008,27223,157
28009,18155,112
28010,21867,271
28011,7075,63
28012,25935,131
28013,3596,150
28014,14221,102
28015,27349,92
28016,9273,13
28017,23952,144
28018,14921,85
28019,25481,276
28020,18843,48
28021,24468,154
28022,29036,169
28023,23410,193
